file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/RemoveConditionalMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutatorTest$HasIF_ICMPNE,apply/1[int],FALSE,665,1,1,0,1,2,1,9,2,1,1,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,9,1,0,FALSE
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/incremental/NullWriterFactory.java,org.pitest.mutationtest.incremental.NullWriterFactory,close/0,FALSE,31,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/incremental/NullWriterFactory.java,org.pitest.mutationtest.incremental.NullWriterFactory,nullOutputStream/0,FALSE,16,1,2,1,1,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2,0,FALSE
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/incremental/NullWriterFactory.java,org.pitest.mutationtest.incremental.NullWriterFactory,create/0,FALSE,26,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/incremental/NullWriterFactory.java,org.pitest.mutationtest.incremental.NullWriterFactory,NullWriterFactory/0,TRUE,12,1,2,1,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/incremental/WriterFactory.java,org.pitest.mutationtest.incremental.WriterFactory,create/0,FALSE,7,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,FALSE
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/incremental/WriterFactory.java,org.pitest.mutationtest.incremental.WriterFactory,close/0,FALSE,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,CheckTestHasFailedResultListener/1[boolean],TRUE,31,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,FALSE
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,onTestStart/1[org.pitest.mutationtest.execute.Description],FALSE,46,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,onTestSkipped/1[org.pitest.mutationtest.execute.TestResult],FALSE,41,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,getSucceedingTests/0,FALSE,65,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,getNumberOfTestsRun/0,FALSE,73,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,onRunStart/0,FALSE,83,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,getFailingTests/0,FALSE,69,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,onRunEnd/0,FALSE,78,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,onTestFailure/1[org.pitest.mutationtest.execute.TestResult],FALSE,36,1,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,status/0,FALSE,57,1,1,1,0,2,1,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,FALSE
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/CheckTestHasFailedResultListener.java,org.pitest.mutationtest.execute.CheckTestHasFailedResultListener,onTestSuccess/1[org.pitest.mutationtest.execute.TestResult],FALSE,51,1,0,0,0,2,2,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,FALSE
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/execute/MutationTestWorker.java,org.pitest.mutationtest.execute.MutationTestWorker$Anonymous1,execute/1[org.pitest.mutationtest.execute.TestUnit],FALSE,169,4,0,0,0,1,1,6,1,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,FALSE
Project/pitest/pitest-entry/src/test/java/com/example/MutationsInNestedClasses.java,com.example.MutationsInNestedClasses$Bar,barMethod/0,FALSE,12,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,FALSE
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,stringSwitchShouldReturnB/0,FALSE,24,2,1,0,1,1,3,5,0,2,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,10,1,0,FALSE
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,switchIntegerAndThenSwitchStringShouldReturnA1/0,FALSE,62,2,1,0,1,1,3,5,0,2,0,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,14,1,0,FALSE
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,switchIntegerAndThenSwitchStringShouldReturnC1/0,FALSE,88,2,1,0,1,1,3,5,0,2,0,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,14,1,0,FALSE
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,stringSwitchShouldReturnC/0,FALSE,36,2,1,0,1,1,3,5,0,2,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,10,1,0,FALSE
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,switchIntegerAndThenSwitchStringShouldReturnB1/0,FALSE,75,2,1,0,1,1,3,5,0,2,0,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,14,1,0,FALSE
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,switchIntegerAndThenSwitchStringShouldThrowIllegalArgumentException/0,FALSE,101,2,1,0,1,1,1,4,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,1,0,FALSE
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,stringSwitchShouldThrowIllegalArgumentException/0,FALSE,49,2,1,0,1,1,1,4,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,1,0,FALSE
Project/pitest/pitest-java8-verification/src/test/java/com/example/java7/HasSwitchOnStringTesteeTest.java,com.example.java7.HasSwitchOnStringTesteeTest,stringSwitchShouldReturnA/0,FALSE,12,2,1,0,1,1,3,5,0,2,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,10,1,0,FALSE
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"typeAncestors/2[java.lang.String,org.pitest.classinfo.ClassReader]",FALSE,139,2,2,1,1,2,5,9,1,1,2,5,1,1,1,0,0,0,1,0,3,0,1,0,0,0,39,2,0,TRUE
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/4[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String,org.pitest.classinfo.ClassReader]",FALSE,81,2,4,1,3,10,7,41,5,9,4,7,3,3,1,3,0,5,4,6,12,6,4,0,0,0,27,2,0,FALSE
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"getCommonSuperClass/2[java.lang.String,java.lang.String]",FALSE,64,2,3,1,2,2,4,12,2,5,2,4,2,4,0,1,0,0,1,0,5,1,1,0,0,0,16,4,0,FALSE
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,isInterface/1[org.pitest.classinfo.ClassReader],FALSE,122,1,1,1,0,2,1,3,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,5,10,0,FALSE
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,typeInfo/1[java.lang.String],FALSE,187,4,4,3,1,2,3,7,1,1,1,3,0,0,0,0,0,0,1,0,1,1,1,0,0,0,21,2,0,TRUE
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"ComputeClassWriter/3[org.pitest.classinfo.ClassByteArraySource,java.util.Map<java.lang.String,java.lang.String>,int]",TRUE,57,1,4,4,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,FALSE
Project/pitest/pitest/src/main/java/org/pitest/classinfo/ComputeClassWriter.java,org.pitest.classinfo.ComputeClassWriter,"typeImplements/3[java.lang.String,org.pitest.classinfo.ClassReader,java.lang.String]",FALSE,160,2,4,2,2,6,6,19,3,2,3,6,2,1,3,0,0,0,3,0,4,0,3,0,0,0,26,2,0,TRUE
Project/pitest/pitest/src/test/java/org/pitest/containers/TestContainersSendCorrectNotifications.java,org.pitest.containers.TestContainersSendCorrectNotifications$OneFailingTest,one/0,FALSE,86,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/pitest/pitest-entry/src/main/java/org/pitest/sequence/SequenceQuery.java,org.pitest.sequence.Split,"Split/2[org.pitest.sequence.State<T>,org.pitest.sequence.State<T>]",TRUE,250,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,FALSE
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/NonVoidMethodCallMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutatorTest$HasLongMethodCall,longMethod/0,FALSE,193,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,FALSE
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/NonVoidMethodCallMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutatorTest$HasLongMethodCall,call/0,FALSE,198,1,1,0,1,1,1,4,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,4,1,0,FALSE
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/EmptyObjectReturnValsTest.java,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsTest$BoxedInteger,call/0,FALSE,186,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,FALSE
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/PrimitiveReturnMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnMutatorTest$ByteReturn,call/0,FALSE,142,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,FALSE
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/PrimitiveReturnMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnMutatorTest$ByteReturn,mutable/0,FALSE,137,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,FALSE
Project/pitest/pitest/src/test/java/org/pitest/testapi/execute/TestPitest.java,org.pitest.testapi.execute.TestPitest$ExpectedExceptionNotThrown,expectToThrowNullPointer/0,FALSE,105,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/pitest/pitest-entry/src/test/java/org/pitest/mutationtest/build/intercept/timeout/AvoidForLoopCounterTest.java,org.pitest.mutationtest.build.intercept.timeout.AvoidForLoopCounterTest$HasForLoopOverListStoredAsField,foo/0,FALSE,160,0,0,0,0,2,2,5,0,1,0,2,0,0,1,1,0,0,1,1,1,1,1,0,0,0,2,0,0,FALSE
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/verify/BuildVerifierFactory.java,org.pitest.mutationtest.verify.BuildVerifierFactory,create/1[org.pitest.mutationtest.verify.CodeSource],FALSE,8,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassExcludedRunnersToJavaTask/0,FALSE,236,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassJvmArgsOptionToJavaTask/0,FALSE,98,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassIncludedTestMethodsOptionToJavaTask/0,FALSE,243,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldSetPitClasspathAntReferenceOnJavaTask/0,FALSE,383,3,3,0,3,1,9,8,0,2,0,9,0,0,0,0,0,0,2,0,2,0,0,0,0,0,19,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassTimeoutConstsOptionToJavaTask/0,FALSE,194,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldFailWhenNoSourceDirSupplied/0,FALSE,336,3,6,0,6,1,8,11,0,0,0,8,0,0,0,0,0,0,5,0,1,0,0,0,0,0,13,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassTimestampedDirectoryFlagToJavaTaskWhenValueIsFalse/0,FALSE,376,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,16,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMutationThresholdToJavaTask/0,FALSE,430,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassIncludedGroupsOptionToJavaTask/0,FALSE,222,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldOnlyPassTheSpecifiedOptions/0,FALSE,257,2,2,0,2,1,6,11,0,0,0,6,0,0,0,0,0,0,7,0,0,0,0,0,0,0,26,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldFailWhenNoTargetClassesSupplied/0,FALSE,309,3,4,0,4,1,6,9,0,0,0,6,0,0,0,0,0,0,3,0,1,0,0,0,0,0,13,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassClasspathAntReferenceToPit/0,FALSE,397,2,2,0,2,1,8,8,0,2,0,8,0,0,0,0,0,0,3,0,2,1,0,0,0,0,15,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMaxMutationsPerClassOptionToJavaTask/0,FALSE,105,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMutationEngineToJavaTask/0,FALSE,458,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldFailtOnError/0,FALSE,271,2,1,0,1,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassJVMToJavaTask/0,FALSE,465,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,setUp/0,FALSE,57,2,6,0,6,1,9,10,0,0,0,9,0,0,0,0,0,0,5,0,1,0,0,0,0,0,5,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassAvoidCallsOptionToJavaTask/0,FALSE,70,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldSetPitClasspathOnJavaTask/0,FALSE,351,3,3,0,3,1,5,6,0,1,0,5,0,0,0,0,0,0,2,0,1,1,0,0,0,0,14,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,passesInputEncodingToJavaTask/0,FALSE,486,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldFailWhenNoReportDirSupplied/0,FALSE,322,3,5,0,5,1,7,10,0,0,0,7,0,0,0,0,0,0,4,0,1,0,0,0,0,0,13,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMutableCodePathsToJavaTask/0,FALSE,250,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassReportDirOptionToJavaTask/0,FALSE,166,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassExcludedClassesOptionToJavaTask/0,FALSE,77,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassThreadsOptionToJavaTask/0,FALSE,187,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassExcludedMethodsOptionToJavaTask/0,FALSE,91,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldNotPassMutateStaticInitsOptionToJavaTaskWhenNoValueSet/0,FALSE,112,2,1,0,1,1,4,4,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassCoverageThresholdToJavaTask/0,FALSE,451,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassVerboseFlagToJavaTaskWhenValueIsTrue/0,FALSE,208,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassExcludedGroupsOptionToJavaTask/0,FALSE,229,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassAnalysisClassPathToPit/0,FALSE,360,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,3,0,0,1,0,0,0,0,10,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMaxSurvivorsToJavaTask/0,FALSE,444,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassDetectInlinedCodeOptionToJavaTask/0,FALSE,118,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldNotPassInlinedCodeOptionToJavaTaskWhenNoValueSet/0,FALSE,125,2,1,0,1,1,4,4,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassClasspathJarFlagToJavaTask/0,FALSE,472,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassMutateInlinedCodeOptionToJavaTaskWhenValueIsFalse/0,FALSE,131,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,passesOutputEncodingToJavaTask/0,FALSE,493,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,passesArgLineToJavaTask/0,FALSE,500,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassFailWhenNoMutationsToJavaTask/0,FALSE,159,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldForkWhenExecuted/0,FALSE,278,2,1,0,1,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassTestStrengthThresholdToJavaTask/0,FALSE,437,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldExecutePitMainClass/0,FALSE,292,3,1,0,1,1,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/pitest/pitest-ant/src/test/java/org/pitest/ant/PitestTaskTest.java,org.pitest.ant.PitestTaskTest,shouldPassTargetTestsOptionToJavaTask/0,FALSE,180,2,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,1,0,FALSE
