file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/resourceviewer/DraggableTabbedPane.java,the.bytecode.club.bytecodeviewer.gui.resourceviewer.GhostGlassPane,getGhostHeight/0,FALSE,606,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,6,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/resourceviewer/DraggableTabbedPane.java,the.bytecode.club.bytecodeviewer.gui.resourceviewer.GhostGlassPane,paintComponent/1[java.awt.Graphics],FALSE,614,0,0,0,0,2,4,8,1,1,1,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,12,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/resourceviewer/DraggableTabbedPane.java,the.bytecode.club.bytecodeviewer.gui.resourceviewer.GhostGlassPane,GhostGlassPane/0,TRUE,584,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/resourceviewer/DraggableTabbedPane.java,the.bytecode.club.bytecodeviewer.gui.resourceviewer.GhostGlassPane,setImage/1[java.awt.image.BufferedImage],FALSE,589,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/resourceviewer/DraggableTabbedPane.java,the.bytecode.club.bytecodeviewer.gui.resourceviewer.GhostGlassPane,setPoint/1[java.awt.Point],FALSE,593,0,3,3,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/resourceviewer/DraggableTabbedPane.java,the.bytecode.club.bytecodeviewer.gui.resourceviewer.GhostGlassPane,getGhostWidth/0,FALSE,598,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,6,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/decompilers/impl/JADXDecompiler.java,the.bytecode.club.bytecodeviewer.decompilers.impl.JADXDecompiler,"decompileClassNode/2[the.bytecode.club.bytecodeviewer.decompilers.impl.ClassNode,byte[]]",FALSE,53,7,5,0,5,5,19,33,2,8,2,19,2,1,0,0,2,0,6,0,10,3,1,0,0,0,41,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/decompilers/impl/JADXDecompiler.java,the.bytecode.club.bytecodeviewer.decompilers.impl.JADXDecompiler,fuckery/1[java.lang.String],FALSE,100,0,1,1,0,3,3,8,2,2,1,3,0,0,1,0,0,0,0,2,2,1,2,0,0,0,7,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/decompilers/impl/JADXDecompiler.java,the.bytecode.club.bytecodeviewer.decompilers.impl.JADXDecompiler,findFile/1[java.io.File[]],FALSE,112,3,5,2,3,4,7,20,4,3,1,7,1,0,1,0,1,0,3,0,3,3,4,0,0,0,20,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/decompilers/impl/JADXDecompiler.java,the.bytecode.club.bytecodeviewer.decompilers.impl.JADXDecompiler,"decompileToZip/2[java.lang.String,java.lang.String]",FALSE,139,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/util/BootCheck.java,the.bytecode.club.bytecodeviewer.util.BootCheck,failSafeLoadLibraries/0,FALSE,66,6,13,1,12,11,23,44,1,7,0,23,0,0,2,2,1,0,14,1,8,5,5,0,0,0,66,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/util/BootCheck.java,the.bytecode.club.bytecodeviewer.util.BootCheck,run/0,FALSE,49,1,1,0,1,3,3,11,0,1,0,3,1,1,1,0,1,0,0,2,1,1,2,0,0,0,9,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/translation/components/TranslatedJLabel.java,the.bytecode.club.bytecodeviewer.translation.components.TranslatedJLabel,"TranslatedJLabel/2[java.lang.String,the.bytecode.club.bytecodeviewer.translation.TranslatedComponents]",TRUE,32,2,7,5,2,4,5,11,0,1,2,5,0,0,0,2,0,0,0,0,1,0,3,0,0,1,12,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/components/ImageJLabel.java,the.bytecode.club.bytecodeviewer.gui.components.ImageJLabel,ImageJLabel/1[java.awt.Image],TRUE,34,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/malwarescanner/impl/JavaRuntimeScanner.java,the.bytecode.club.bytecodeviewer.malwarescanner.impl.JavaRuntimeScanner,"scanMethodString/4[the.bytecode.club.bytecodeviewer.malwarescanner.MalwareScan,the.bytecode.club.bytecodeviewer.malwarescanner.impl.ClassNode,the.bytecode.club.bytecodeviewer.malwarescanner.impl.MethodNode,the.bytecode.club.bytecodeviewer.malwarescanner.util.SearchableString]",FALSE,50,5,2,0,2,3,3,3,0,0,4,3,0,0,0,0,0,0,3,0,0,1,1,0,0,0,14,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/malwarescanner/impl/JavaRuntimeScanner.java,the.bytecode.club.bytecodeviewer.malwarescanner.impl.JavaRuntimeScanner,"scanMethodInstruction/4[the.bytecode.club.bytecodeviewer.malwarescanner.MalwareScan,the.bytecode.club.bytecodeviewer.malwarescanner.impl.ClassNode,the.bytecode.club.bytecodeviewer.malwarescanner.impl.MethodNode,the.bytecode.club.bytecodeviewer.malwarescanner.impl.AbstractInsnNode]",FALSE,58,6,3,0,3,3,4,6,0,1,4,4,0,0,0,0,0,0,2,0,1,1,2,0,0,0,16,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/malwarescanner/impl/JavaRuntimeScanner.java,the.bytecode.club.bytecodeviewer.malwarescanner.impl.JavaRuntimeScanner,"scanFieldString/4[the.bytecode.club.bytecodeviewer.malwarescanner.MalwareScan,the.bytecode.club.bytecodeviewer.malwarescanner.impl.ClassNode,the.bytecode.club.bytecodeviewer.malwarescanner.impl.FieldNode,the.bytecode.club.bytecodeviewer.malwarescanner.util.SearchableString]",FALSE,42,5,2,0,2,3,3,3,0,0,4,3,0,0,0,0,0,0,3,0,0,1,1,0,0,0,14,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/obfuscators/mapping/data/FieldMappingData.java,the.bytecode.club.bytecodeviewer.obfuscators.mapping.data.FieldMappingData,"FieldMappingData/3[java.lang.String,the.bytecode.club.bytecodeviewer.obfuscators.mapping.data.MappingData,java.lang.String]",TRUE,31,1,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/obfuscators/mapping/data/FieldMappingData.java,the.bytecode.club.bytecodeviewer.obfuscators.mapping.data.FieldMappingData,getName/0,FALSE,46,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/obfuscators/mapping/data/FieldMappingData.java,the.bytecode.club.bytecodeviewer.obfuscators.mapping.data.FieldMappingData,getFieldOwner/0,FALSE,37,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/obfuscators/mapping/data/FieldMappingData.java,the.bytecode.club.bytecodeviewer.obfuscators.mapping.data.FieldMappingData,getDesc/0,FALSE,55,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/obfuscators/mapping/data/FieldMappingData.java,the.bytecode.club.bytecodeviewer.obfuscators.mapping.data.FieldMappingData,equals/1[java.lang.Object],FALSE,75,2,1,0,1,11,3,18,9,1,1,3,0,0,0,9,0,0,0,0,1,0,2,0,0,0,16,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/obfuscators/mapping/data/FieldMappingData.java,the.bytecode.club.bytecodeviewer.obfuscators.mapping.data.FieldMappingData,hashCode/0,FALSE,65,1,1,0,1,4,2,8,1,2,0,2,0,0,0,3,0,9,0,5,5,6,0,0,0,0,9,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/obfuscators/mapping/data/FieldMappingData.java,the.bytecode.club.bytecodeviewer.obfuscators.mapping.data.FieldMappingData,"FieldMappingData/2[the.bytecode.club.bytecodeviewer.obfuscators.mapping.data.MappingData,java.lang.String]",TRUE,27,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/obfuscators/mapping/data/FieldMappingData.java,the.bytecode.club.bytecodeviewer.obfuscators.mapping.data.FieldMappingData,setDesc/1[java.lang.String],FALSE,59,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/obfuscators/mapping/data/FieldMappingData.java,the.bytecode.club.bytecodeviewer.obfuscators.mapping.data.FieldMappingData,setName/1[the.bytecode.club.bytecodeviewer.obfuscators.mapping.data.MappingData],FALSE,50,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/obfuscators/mapping/data/FieldMappingData.java,the.bytecode.club.bytecodeviewer.obfuscators.mapping.data.FieldMappingData,setFieldOwner/1[java.lang.String],FALSE,41,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/decompilers/bytecode/MethodNodeDecompiler.java,the.bytecode.club.bytecodeviewer.decompilers.bytecode.MethodNodeDecompiler,"decompile/3[the.bytecode.club.bytecodeviewer.decompilers.bytecode.PrefixedStringBuilder,the.bytecode.club.bytecodeviewer.decompilers.bytecode.MethodNode,the.bytecode.club.bytecodeviewer.decompilers.bytecode.ClassNode]",FALSE,43,8,9,1,8,19,19,101,1,15,3,19,2,2,4,3,0,1,45,9,20,5,4,0,0,0,43,9,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/decompilers/bytecode/MethodNodeDecompiler.java,the.bytecode.club.bytecodeviewer.decompilers.bytecode.MethodNodeDecompiler,getAccessString/1[int],FALSE,216,0,1,1,0,27,6,22,2,3,1,6,0,0,1,12,0,12,14,14,3,0,1,0,0,0,8,10,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/decompilers/bytecode/MethodNodeDecompiler.java,the.bytecode.club.bytecodeviewer.decompilers.bytecode.MethodNodeDecompiler,"printAttr/2[java.lang.Object,the.bytecode.club.bytecodeviewer.decompilers.bytecode.InstructionPrinter]",FALSE,191,3,2,1,1,5,7,22,4,3,2,7,0,0,0,2,0,0,10,0,3,1,2,0,0,0,22,10,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/decompilers/bytecode/MethodNodeDecompiler.java,the.bytecode.club.bytecodeviewer.decompilers.bytecode.MethodNodeDecompiler,"addAttrList/4[java.util.List<?>,java.lang.String,the.bytecode.club.bytecodeviewer.decompilers.bytecode.PrefixedStringBuilder,the.bytecode.club.bytecodeviewer.decompilers.bytecode.InstructionPrinter]",FALSE,175,3,3,1,2,4,3,14,1,0,4,3,1,1,1,1,0,0,5,1,0,0,2,0,0,0,11,10,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/obfuscators/rename/RenameMethods.java,the.bytecode.club.bytecodeviewer.obfuscators.rename.RenameMethods,obfuscate/0,FALSE,51,7,7,0,7,16,8,17,0,3,0,8,0,0,2,9,0,1,5,1,3,7,4,0,0,0,19,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/obfuscators/rename/RenameMethods.java,the.bytecode.club.bytecodeviewer.obfuscators.rename.RenameMethods,open/0,FALSE,39,2,3,1,2,2,4,9,1,0,0,4,0,0,0,0,0,0,2,0,0,1,1,0,0,0,9,9,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/resources/importing/Importer.java,the.bytecode.club.bytecodeviewer.resources.importing.Importer,open/1[java.io.File],FALSE,29,0,4,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/util/FileDrop.java,the.bytecode.club.bytecodeviewer.util.FileDrop$TransferableObject$Fetcher,getObject/0,FALSE,945,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/components/SearchableRSyntaxTextArea.java,the.bytecode.club.bytecodeviewer.gui.components.SearchableRSyntaxTextArea,getSearchPanel/0,FALSE,205,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/components/SearchableRSyntaxTextArea.java,the.bytecode.club.bytecodeviewer.gui.components.SearchableRSyntaxTextArea,"highlight/2[java.lang.String,boolean]",FALSE,144,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/components/SearchableRSyntaxTextArea.java,the.bytecode.club.bytecodeviewer.gui.components.SearchableRSyntaxTextArea,getCaseSensitiveSearch/0,FALSE,215,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/components/SearchableRSyntaxTextArea.java,the.bytecode.club.bytecodeviewer.gui.components.SearchableRSyntaxTextArea,SearchableRSyntaxTextArea/0,TRUE,67,6,9,2,7,11,26,48,1,8,0,26,2,1,0,7,0,6,0,2,4,0,2,0,0,5,44,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/components/SearchableRSyntaxTextArea.java,the.bytecode.club.bytecodeviewer.gui.components.SearchableRSyntaxTextArea,setOnCtrlS/1[java.lang.Runnable],FALSE,195,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/components/SearchableRSyntaxTextArea.java,the.bytecode.club.bytecodeviewer.gui.components.SearchableRSyntaxTextArea,getLineText/1[int],FALSE,183,0,1,1,0,3,5,12,2,2,1,5,0,0,0,0,1,0,1,0,2,1,2,0,0,0,14,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/components/SearchableRSyntaxTextArea.java,the.bytecode.club.bytecodeviewer.gui.components.SearchableRSyntaxTextArea,getSearchInput/0,FALSE,210,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/components/SearchableRSyntaxTextArea.java,the.bytecode.club.bytecodeviewer.gui.components.SearchableRSyntaxTextArea,attachCtrlMouseWheelZoom/0,FALSE,149,1,1,1,0,9,14,18,1,4,0,14,0,0,0,3,0,1,0,6,3,0,3,0,0,1,15,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/components/SearchableRSyntaxTextArea.java,the.bytecode.club.bytecodeviewer.gui.components.SearchableRSyntaxTextArea,getScrollPane/0,FALSE,200,1,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/components/SearchableRSyntaxTextArea.java,the.bytecode.club.bytecodeviewer.gui.components.SearchableRSyntaxTextArea,getOnCtrlS/0,FALSE,225,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/components/SearchableRSyntaxTextArea.java,the.bytecode.club.bytecodeviewer.gui.components.SearchableRSyntaxTextArea,getTitleHeader/0,FALSE,220,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/components/SearchableRSyntaxTextArea.java,the.bytecode.club.bytecodeviewer.gui.components.SearchableRSyntaxTextArea,"search/3[java.lang.String,boolean,boolean]",FALSE,139,1,2,1,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/resourcesearch/SearchType.java,the.bytecode.club.bytecodeviewer.gui.resourcesearch.SearchType,SearchType/1[the.bytecode.club.bytecodeviewer.searching.SearchPanel],TRUE,40,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/translation/components/TranslatedJTextField.java,the.bytecode.club.bytecodeviewer.translation.components.TranslatedJTextField,"TranslatedJTextField/2[java.lang.String,the.bytecode.club.bytecodeviewer.translation.TranslatedComponents]",TRUE,32,2,2,0,2,4,5,11,0,1,2,5,0,0,0,2,0,0,0,0,1,0,3,0,0,1,12,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/searching/BackgroundSearchThread.java,the.bytecode.club.bytecodeviewer.searching.BackgroundSearchThread,BackgroundSearchThread/0,TRUE,31,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/searching/BackgroundSearchThread.java,the.bytecode.club.bytecodeviewer.searching.BackgroundSearchThread,BackgroundSearchThread/1[boolean],TRUE,33,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/searching/BackgroundSearchThread.java,the.bytecode.club.bytecodeviewer.searching.BackgroundSearchThread,search/0,FALSE,39,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1025,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/searching/BackgroundSearchThread.java,the.bytecode.club.bytecodeviewer.searching.BackgroundSearchThread,run/0,FALSE,43,2,2,0,2,1,2,6,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/decompilers/impl/ASMifierGenerator.java,the.bytecode.club.bytecodeviewer.decompilers.impl.ASMifierGenerator,"decompileToZip/2[java.lang.String,java.lang.String]",FALSE,45,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/decompilers/impl/ASMifierGenerator.java,the.bytecode.club.bytecodeviewer.decompilers.impl.ASMifierGenerator,"decompileClassNode/2[the.bytecode.club.bytecodeviewer.decompilers.impl.ClassNode,byte[]]",FALSE,38,4,0,0,0,1,2,5,1,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/bootloader/resource/jar/contents/LocateableJarContents.java,the.bytecode.club.bytecodeviewer.bootloader.resource.jar.contents.LocateableJarContents,"LocateableJarContents/3[the.bytecode.club.bytecodeviewer.bootloader.resource.DataContainer<C>,the.bytecode.club.bytecodeviewer.bootloader.resource.DataContainer<the.bytecode.club.bytecodeviewer.bootloader.resource.jar.JarResource>,java.net.URL[]]",TRUE,40,3,0,0,0,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/bootloader/resource/jar/contents/LocateableJarContents.java,the.bytecode.club.bytecodeviewer.bootloader.resource.jar.contents.LocateableJarContents,getJarUrls/0,FALSE,45,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/bootloader/resource/jar/contents/LocateableJarContents.java,the.bytecode.club.bytecodeviewer.bootloader.resource.jar.contents.LocateableJarContents,LocateableJarContents/1[java.net.URL[]],TRUE,34,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/contextmenu/resourcelist/Delete.java,the.bytecode.club.bytecodeviewer.gui.contextmenu.resourcelist.Delete,Delete/0,TRUE,35,1,3,1,2,1,2,8,0,4,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,7,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/api/BCV.java,the.bytecode.club.bytecodeviewer.api.BCV,getProcyonDecompiler/0,FALSE,354,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/api/BCV.java,the.bytecode.club.bytecodeviewer.api.BCV,getClassNodeLoader/0,FALSE,64,1,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/api/BCV.java,the.bytecode.club.bytecodeviewer.api.BCV,"openFiles/2[java.io.File[],boolean]",FALSE,171,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/api/BCV.java,the.bytecode.club.bytecodeviewer.api.BCV,getClassLoaderInstance/0,FALSE,73,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/api/BCV.java,the.bytecode.club.bytecodeviewer.api.BCV,getCFRDecompiler/0,FALSE,363,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/api/BCV.java,the.bytecode.club.bytecodeviewer.api.BCV,showMessage/1[java.lang.String],FALSE,274,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/api/BCV.java,the.bytecode.club.bytecodeviewer.api.BCV,canOverwriteFile/1[java.io.File],FALSE,281,1,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/api/BCV.java,the.bytecode.club.bytecodeviewer.api.BCV,createNewClassNodeLoaderInstance/0,FALSE,151,1,3,1,2,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/api/BCV.java,the.bytecode.club.bytecodeviewer.api.BCV,getKrakatauCompiler/0,FALSE,417,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/api/BCV.java,the.bytecode.club.bytecodeviewer.api.BCV,getKrakatauDecompiler/0,FALSE,345,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/api/BCV.java,the.bytecode.club.bytecodeviewer.api.BCV,getKrakatauDisassembler/0,FALSE,381,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/api/BCV.java,the.bytecode.club.bytecodeviewer.api.BCV,resetWorkSpace/1[boolean],FALSE,255,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/api/BCV.java,the.bytecode.club.bytecodeviewer.api.BCV,"log/2[boolean,java.lang.String]",FALSE,318,0,1,1,0,3,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/api/BCV.java,the.bytecode.club.bytecodeviewer.api.BCV,loadClassesIntoClassLoader/0,FALSE,110,4,6,2,4,6,16,29,2,7,0,16,1,1,1,0,3,0,10,1,9,4,4,0,0,0,45,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/api/BCV.java,the.bytecode.club.bytecodeviewer.api.BCV,getLoadedClasses/0,FALSE,235,2,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/api/BCV.java,the.bytecode.club.bytecodeviewer.api.BCV,getCurrentlyOpenedClassNodeBytes/0,FALSE,190,4,2,1,1,3,6,17,1,2,0,6,0,0,0,0,2,0,0,2,2,0,2,0,0,0,23,9,0,TRUE
